30955/PF00794	18707/PF00792
226646/PF00346	66416/PF07347
226646/PF00346	68202/PF04716
226646/PF00346	227197/PF10588
66475/PF00164	16785/PF00318
66475/PF00164	13629/PF03144
27374/PF17285	77040/PF00400
11441/PF02931	23936/PF00087
77371/PF04815	27054/PF00626
77371/PF04815	27054/PF08033
210719/PF05920	64379/PF05920
260302/PF18308	11840/PF00025
238880/PF00022	218699/PF00069
238880/PF00022	545030/PF00400
238880/PF00022	12331/PF01213
238880/PF00022	12331/PF08603
328572/PF00439	22278/PF00010
328572/PF00439	107932/PF00176
328572/PF00439	21406/PF00010
328572/PF00439	21417/PF00096
13095/PF00067	244209/PF00067
13095/PF00067	13120/PF00067
18708/PF16454	14360/PF00017
18708/PF16454	12928/PF00017
18708/PF16454	18706/PF00792
18708/PF16454	18706/PF02192
18708/PF16454	74769/PF02192
18708/PF16454	74769/PF00792
11807/PF04711	11806/PF01442
11807/PF04711	11816/PF01442
21423/PF00010	15903/PF00010
21423/PF00010	50913/PF00010
21423/PF00010	21423/PF00010
21423/PF00010	21406/PF00010
21423/PF00010	114712/PF00010
19043/PF07830	19042/PF00481
56320/PF00241	51789/PF07714
71994/PF00307	12798/PF00307
12416/PF00385	13436/PF00145
102436/PF08264	107045/PF00133
66066/PF00631	14693/PF00400
66066/PF00631	14688/PF00400
11632/PF00254	67145/PF00515
30955/PF00792	18707/PF00794
30955/PF00792	18707/PF00613
20491/PF00017	22637/PF00017
20491/PF00017	12402/PF02761
12928/PF00017	13131/PF00640
12928/PF00017	110279/PF00168
12928/PF00017	110279/PF00620
12928/PF00017	74769/PF00792
12928/PF00017	16367/PF02174
12928/PF00017	18709/PF00017
12928/PF00017	12927/PF00018
12928/PF00017	12402/PF02761
12928/PF00017	11350/PF07714
12928/PF00017	11350/PF00017
12928/PF00017	244418/PF00069
208936/PF01421	240322/PF17771
214742/PF00249	99982/PF04433
17356/PF00595	20779/PF00018
16450/PF01414	18129/PF07645
16450/PF01414	18131/PF07645
21834/PF00104	17977/PF00989
21834/PF00104	20183/PF00104
52020/PF07645	18129/PF07645
52020/PF07645	18129/PF00008
212999/PF13513	238799/PF13513
225432/PF00076	77040/PF00400
20846/PF02865	20846/PF02865
13006/PF02463	226026/PF02463
23928/PF00053	57764/PF00053
67487/PF00270	77040/PF00400
67332/PF01423	68011/PF01423
67332/PF01423	18458/PF00076
67332/PF01423	13204/PF00270
67332/PF01423	13204/PF00271
67332/PF01423	72198/PF00271
67332/PF01423	238831/PF00400
67332/PF01423	67678/PF01423
67332/PF01423	192159/PF12134
67332/PF01423	71514/PF00076
67332/PF01423	192170/PF00270
67332/PF01423	13207/PF00270
67332/PF01423	13207/PF00271
67332/PF01423	75062/PF16837
67332/PF01423	98758/PF00076
67332/PF01423	20901/PF00400
67332/PF01423	56031/PF00076
67332/PF01423	20643/PF01423
67332/PF01423	53817/PF00271
67332/PF01423	53817/PF00270
67332/PF01423	229279/PF00076
19013/PF00105	20181/PF00105
50767/PF00027	241274/PF00027
67466/PF02114	14693/PF00400
67466/PF02114	14688/PF00400
208846/PF06367	57778/PF06367
208846/PF06367	13367/PF06371
208846/PF06367	13367/PF02181
208846/PF06367	71409/PF02181
208846/PF06367	22379/PF06367
208846/PF06367	22379/PF06371
208846/PF06367	22379/PF02181
208846/PF06367	56419/PF02181
30050/PF12937	21402/PF01466
13196/PF12796	20779/PF00018
13196/PF12796	17973/PF00018
13196/PF12796	17973/PF14604
13196/PF12796	20404/PF00018
13196/PF12796	72828/PF14604
109333/PF00069	53356/PF00076
66513/PF00481	56637/PF00069
12929/PF00018	17973/PF00018
12929/PF00018	22637/PF00017
12929/PF00018	12927/PF00018
12929/PF00018	80987/PF00018
12929/PF00018	14182/PF07714
12929/PF00018	14388/PF00169
12929/PF00018	16331/PF00017
12929/PF00018	20662/PF00169
12929/PF00018	20662/PF00621
12929/PF00018	11350/PF07714
12929/PF00018	11350/PF00017
27404/PF00005	268379/PF12698
27404/PF00005	217262/PF00005
27404/PF00005	217265/PF00005
269473/PF13927	16206/PF07679
26950/PF13499	15444/PF13833
13426/PF00400	18458/PF00076
13426/PF00400	260299/PF07686
13426/PF00400	13211/PF00271
13426/PF00400	19181/PF00004
13426/PF00400	18472/PF00400
13426/PF00400	14688/PF00400
13426/PF00400	73826/PF00076
11481/PF00069	11480/PF01064
11481/PF00069	11480/PF00069
11481/PF00069	73122/PF00780
30955/PF00454	18707/PF00794
30955/PF00454	18707/PF00613
30955/PF00454	18707/PF00792
103573/PF08389	83410/PF00076
65254/PF01979	12934/PF01979
65254/PF01979	22240/PF01979
74120/PF00096	13394/PF00046
224860/PF00168	72469/PF00168
19326/PF00071	74998/PF09457
19326/PF00071	19324/PF00071
83410/PF00076	77040/PF00400
83410/PF00076	71710/PF14580
14254/PF00047	18186/PF00629
14254/PF00047	21682/PF00017
14254/PF00047	14257/PF07679
76742/PF00787	17973/PF00018
76742/PF00787	69178/PF09325
13711/PF02198	13711/PF02198
22350/PF00373	26941/PF00595
22379/PF06371	57778/PF06367
22379/PF06371	13367/PF06371
52323/PF00651	117198/PF00651
52323/PF00651	217194/PF00651
52323/PF00651	231003/PF07707
52323/PF00651	242521/PF00651
52323/PF00651	76857/PF00651
11806/PF01442	11816/PF01442
11806/PF01442	11806/PF01442
11492/PF01421	280667/PF01421
11492/PF01421	280667/PF08516
11492/PF01421	11495/PF08516
11492/PF01421	11495/PF01421
11492/PF01421	23792/PF08516
11492/PF01421	13522/PF08516
11492/PF01421	353188/PF08516
11492/PF01421	11499/PF01421
11492/PF01421	11499/PF00200
98660/PF00122	11928/PF13246
98660/PF00122	232975/PF00689
20102/PF00467	67427/PF00338
20102/PF00467	276770/PF01287
52615/PF09733	19646/PF00400
52615/PF09733	110147/PF00856
66413/PF01399	23996/PF00004
66413/PF01399	19177/PF00227
66413/PF01399	26442/PF00227
66413/PF01399	57296/PF10075
66413/PF01399	23997/PF01399
66413/PF01399	26445/PF00227
66413/PF01399	19181/PF00004
66413/PF01399	26440/PF00227
66413/PF01399	19170/PF00227
66413/PF01399	22123/PF08375
66413/PF01399	19184/PF00004
66413/PF01399	21762/PF01851
66413/PF01399	17463/PF01398
66413/PF01399	17463/PF13012
66413/PF01399	26441/PF00227
12534/PF00069	260423/PF00125
12534/PF00069	26380/PF00104
12534/PF00069	26380/PF00105
12534/PF00069	12575/PF02234
12534/PF00069	19047/PF00149
12534/PF00069	109880/PF02196
12534/PF00069	14199/PF00412
170787/PF00850	27081/PF00096
386612/PF00400	77040/PF00400
18952/PF00735	235072/PF00735
18952/PF00735	56526/PF00735
18952/PF00735	20362/PF00735
18508/PF00292	12677/PF00046
18508/PF00292	24113/PF00046
18508/PF00292	107751/PF00046
67115/PF01929	19946/PF01248
20017/PF04560	106298/PF05327
12465/PF00118	19053/PF00149
12465/PF00118	18518/PF04177
14119/PF07645	64817/PF07645
14119/PF07645	64817/PF00008
20186/PF00105	20183/PF00104
20186/PF00105	20181/PF00105
20186/PF00105	19401/PF00105
67130/PF05347	68194/PF07225
74117/PF00022	545030/PF00400
74117/PF00022	56443/PF00400
74117/PF00022	13169/PF00241
74117/PF00022	11867/PF00400
13864/PF00104	17977/PF00989
100073351/PF00096	243833/PF01352
100073351/PF00096	384763/PF00096
66398/PF07258	69456/PF07258
13424/PF12777	22151/PF00091
13424/PF12777	227613/PF00091
59001/PF00808	319189/PF00125
11773/PF01217	11764/PF02883
11773/PF01217	77040/PF00400
11773/PF01217	11771/PF01602
11773/PF01217	11771/PF02883
224727/PF00240	545030/PF00400
224727/PF00240	94232/PF00240
103583/PF00400	16600/PF00096
103583/PF00400	319651/PF00443
103583/PF00400	21402/PF03931
103583/PF00400	21402/PF01466
69852/PF00010	21406/PF00010
21417/PF00096	13016/PF02826
53885/PF00018	17886/PF00063
53885/PF00018	18810/PF00435
53885/PF00018	14828/PF00012
53885/PF00018	16348/PF00612
53885/PF00018	320299/PF00612
50913/PF00010	50913/PF00010
19933/PF01157	100503670/PF17144
26380/PF00105	68750/PF00096
26380/PF00105	99377/PF00096
26380/PF00105	26379/PF00104
26380/PF00105	264064/PF00069
26380/PF00105	98758/PF00076
26380/PF00105	72611/PF00096
52033/PF00069	20873/PF00659
26874/PF00005	19299/PF00005
11735/PF13637	58234/PF12796
72057/PF00628	20588/PF00249
21825/PF02412	21826/PF07645
21825/PF02412	21826/PF12947
21825/PF02412	21825/PF02412
19268/PF00102	237523/PF00041
19268/PF00102	237523/PF00102
19268/PF00102	14360/PF00018
19268/PF00102	14360/PF00017
19268/PF00102	19249/PF00102
19268/PF00102	19272/PF00041
217866/PF00069	58234/PF12796
17463/PF13012	57296/PF10075
17463/PF13012	23997/PF01399
17463/PF13012	67089/PF16450
17463/PF13012	69077/PF18503
17463/PF13012	22123/PF08375
94062/PF00297	18120/PF05046
18817/PF00069	53817/PF00271
18817/PF00069	53817/PF00270
15402/PF00046	15430/PF00046
15402/PF00046	13799/PF00046
14561/PF00019	21812/PF00069
13494/PF02824	72198/PF00271
330863/PF00041	13176/PF07679
330863/PF00041	13176/PF00041
234311/PF00270	230073/PF18119
234311/PF00270	71586/PF00271
234311/PF00270	71586/PF11648
20476/PF00046	24113/PF00046
52538/PF00108	97212/PF00725
52538/PF00108	20280/PF00108
230908/PF00076	13204/PF00270
230908/PF00076	13204/PF00271
230908/PF00076	67040/PF00271
230908/PF00076	16549/PF00013
230908/PF00076	433702/PF02854
230908/PF00076	77040/PF00400
230908/PF00076	71514/PF00076
230908/PF00076	71514/PF08075
230908/PF00076	54196/PF00076
230908/PF00076	68693/PF02037
230908/PF00076	13207/PF00270
230908/PF00076	13207/PF00271
230908/PF00076	22671/PF00097
230908/PF00076	230908/PF00076
230908/PF00076	229279/PF00076
230908/PF00076	51810/PF02037
268932/PF13637	58234/PF12796
18751/PF00433	12695/PF00595
18751/PF00433	24001/PF00169
18751/PF00433	12700/PF00017
18751/PF00433	19158/PF00169
19766/PF00531	14082/PF01335
19766/PF00531	12370/PF01335
19766/PF00531	142980/PF01582
106298/PF05327	21340/PF11781
13983/PF00104	11789/PF00514
18637/PF01920	14976/PF01920
11656/PF00155	11656/PF00155
14580/PF00038	18039/PF00038
76857/PF00651	117198/PF00651
76857/PF00651	231003/PF07707
76857/PF00651	217194/PF00651
19698/PF16179	18033/PF00554
19698/PF16179	18033/PF00023
243725/PF00595	217124/PF17817
243725/PF00595	545156/PF00169
54427/PF17980	13436/PF17980
218038/PF14604	58234/PF12796
78232/PF04051	245828/PF04099
11487/PF00200	140559/PF07686
17868/PF07679	18747/PF00069
24128/PF17846	70925/PF11952
22259/PF00104	20181/PF00105
22259/PF00104	20183/PF00104
101612/PF12265	77040/PF00400
18129/PF07645	16450/PF00008
18129/PF07645	16449/PF00008
18129/PF07645	18131/PF07645
18129/PF07645	18132/PF00008
18752/PF00168	24001/PF00169
18752/PF00168	19158/PF00169
19943/PF01778	67891/PF00573
19943/PF01778	19899/PF17135
19943/PF01778	19951/PF01655
56210/PF11799	80905/PF00817
56210/PF11799	18538/PF00705
56210/PF11799	26447/PF00817
230775/PF00002	107831/PF00002
22027/PF00183	14828/PF00012
12950/PF07686	15567/PF00209
67296/PF07525	75717/PF00888
22330/PF01044	19652/PF00076
21848/PF00439	21848/PF00439
21848/PF00439	21848/PF00628
11764/PF02883	11769/PF01217
11764/PF02883	108012/PF01217
58522/PF13445	58522/PF13445
216001/PF13202	12335/PF13833
75764/PF01541	52864/PF09494
16332/PF00536	244895/PF00069
26893/PF01398	68011/PF01423
19358/PF00240	56436/PF16550
19358/PF00240	22200/PF00899
19358/PF00240	94232/PF00240
225341/PF00412	226652/PF00620
67988/PF00085	74443/PF13499
66411/PF01302	13589/PF03271
66411/PF01302	28018/PF00240
18751/PF00069	58234/PF12796
18751/PF00069	12695/PF00595
18751/PF00069	24001/PF00621
18751/PF00069	24001/PF00169
18751/PF00069	12700/PF00017
18751/PF00069	14812/PF01094
18751/PF00069	17967/PF07679
18751/PF00069	19158/PF00169
12402/PF02761	22637/PF00017
12402/PF02761	14360/PF00017
12402/PF02761	208650/PF14447
12402/PF02761	16331/PF00017
12402/PF02761	11350/PF00017
14254/PF07679	14257/PF07679
12317/PF00262	14827/PF13848
11852/PF00071	192662/PF02115
11852/PF00071	12704/PF00169
73158/PF05383	18458/PF00076
217124/PF17817	19047/PF00149
217124/PF17817	19053/PF00149
217124/PF17817	434233/PF16891
18131/PF07645	16450/PF00008
18131/PF07645	16449/PF00008
18131/PF07645	18129/PF00008
18131/PF07645	18132/PF00008
226778/PF02149	232944/PF00627
27402/PF02817	18597/PF00676
27402/PF02817	68263/PF02779
27402/PF02817	235339/PF02817
27402/PF02817	13382/PF07992
19713/PF07714	17179/PF00018
19713/PF07714	13867/PF00757
19713/PF07714	14786/PF00017
19713/PF07714	14786/PF00169
19713/PF07714	14786/PF08947
19713/PF07714	14182/PF07714
19713/PF07714	21682/PF00017
19713/PF07714	15162/PF00018
29810/PF02179	193740/PF00012
269424/PF13831	75725/PF13832
13204/PF00270	18458/PF00076
13204/PF00270	192170/PF00270
13204/PF00270	67040/PF00271
13204/PF00270	13207/PF00270
13204/PF00270	13207/PF00271
13204/PF00270	72047/PF00270
13204/PF00270	192159/PF08084
26379/PF00104	17977/PF00989
26379/PF00104	26380/PF00104
18035/PF12796	18033/PF00023
11426/PF17902	545156/PF00435
230857/PF05649	13599/PF01431
211914/PF01412	20779/PF00018
211914/PF01412	17973/PF00018
14675/PF00503	14685/PF00503
140570/PF01437	20353/PF01437
140570/PF01437	20353/PF01403
80718/PF00071	380714/PF02318
13211/PF00271	11991/PF00076
13211/PF00271	18458/PF00076
13211/PF00271	67040/PF00271
13211/PF00271	20853/PF00035
13211/PF00271	77040/PF00400
13211/PF00271	229279/PF00076
13211/PF00271	13207/PF00270
13211/PF00271	13207/PF00271
13211/PF00271	15388/PF00076
13211/PF00271	433702/PF02854
13211/PF00271	73826/PF00076
18007/PF00041	57810/PF13927
18007/PF00041	57810/PF00041
22608/PF00313	11991/PF00076
22608/PF00313	18458/PF00076
22608/PF00313	54196/PF00076
19156/PF05184	13033/PF00026
11941/PF00690	381290/PF00122
15488/PF01575	111175/PF00106
15488/PF01575	72479/PF00106
15488/PF01575	28200/PF00106
22343/PF02828	13383/PF09058
22343/PF02828	56217/PF02828
27140/PF00046	30942/PF00104
27140/PF00046	11835/PF00105
27140/PF00046	11835/PF00104
20410/PF14604	12488/PF14604
20410/PF14604	66938/PF14604
319939/PF00017	20779/PF00018
319939/PF00017	14083/PF03623
78885/PF16300	77040/PF00400
110960/PF00587	272396/PF03129
110960/PF00587	272396/PF00587
219249/PF00627	18458/PF00076
215449/PF00071	12540/PF00071
215449/PF00071	109880/PF02196
23939/PF00069	12539/PF03234
23939/PF00069	15516/PF02518
23939/PF00069	15516/PF00183
22288/PF00307	20649/PF00595
22288/PF00307	20650/PF00595
11796/PF00619	17874/PF00531
11796/PF00619	12371/PF00656
11796/PF00619	26401/PF00069
545030/PF00400	18458/PF00076
545030/PF00400	17886/PF00063
545030/PF00400	56456/PF00022
545030/PF00400	11771/PF01602
545030/PF00400	11867/PF00400
545030/PF00400	432508/PF00076
545030/PF00400	15502/PF00226
545030/PF00400	53356/PF00076
545030/PF00400	14828/PF00012
545030/PF00400	77579/PF00063
545030/PF00400	17880/PF00063
545030/PF00400	17913/PF00612
545030/PF00400	71602/PF00018
545030/PF00400	17918/PF00612
545030/PF00400	17920/PF00063
545030/PF00400	59015/PF11715
545030/PF00400	67511/PF01105
57376/PF00505	67155/PF00176
109689/PF02752	11607/PF00001
109689/PF02752	13617/PF00001
23997/PF01399	23996/PF00004
23997/PF01399	16913/PF00227
23997/PF01399	19177/PF00227
23997/PF01399	26442/PF00227
23997/PF01399	57296/PF10075
23997/PF01399	26440/PF00227
23997/PF01399	26441/PF00227
23997/PF01399	19170/PF00227
23997/PF01399	26445/PF00227
23997/PF01399	19181/PF00004
23997/PF01399	19184/PF00004
23997/PF01399	21762/PF01851
23997/PF01399	22123/PF08375
23997/PF01399	66413/PF10602
23997/PF01399	17463/PF01398
22754/PF00096	243905/PF01352
22754/PF00096	22720/PF00096
22754/PF00096	22642/PF00651
22754/PF00096	243833/PF01352
22754/PF00096	100090/PF00096
22754/PF00096	384763/PF00096
22754/PF00096	228491/PF00096
22754/PF00096	80732/PF00096
22754/PF00096	22715/PF01352
22754/PF00096	22715/PF00096
22754/PF00096	209225/PF00096
22754/PF00096	69228/PF00096
27370/PF01283	16785/PF00318
27370/PF01283	14694/PF00400
15205/PF00010	55927/PF00010
68011/PF01423	67678/PF01423
68011/PF01423	192159/PF12134
68011/PF01423	20901/PF00400
68011/PF01423	12729/PF03517
68011/PF01423	20643/PF01423
228355/PF03456	70785/PF02141
80890/PF00643	80890/PF00643
20589/PF01424	20589/PF01424
217944/PF00617	68813/PF00018
217944/PF00617	268480/PF00617
217944/PF00617	19417/PF00169
217944/PF00617	19417/PF00617
217944/PF00617	19417/PF00618
217944/PF00617	20663/PF00169
217944/PF00617	20663/PF00617
19229/PF00373	13448/PF02174
19229/PF00373	51789/PF07714
14000/PF00035	13207/PF00271
214150/PF08699	239528/PF08699
214150/PF08699	239528/PF02170
214150/PF08699	236511/PF02170
77683/PF05033	110147/PF00856
18628/PF12114	12952/PF03441
18628/PF12114	12953/PF00875
18628/PF12114	12953/PF03441
56440/PF09325	69178/PF09325
17973/PF14604	51789/PF07714
17973/PF14604	11350/PF07714
17973/PF14604	72828/PF14604
71461/PF07714	14182/PF07714
16570/PF00225	20878/PF00069
12695/PF00595	14813/PF00060
12695/PF00595	14812/PF00060
12695/PF00595	269608/PF00621
14360/PF00018	17973/PF00018
14360/PF00018	13367/PF02181
14360/PF00018	12978/PF00047
14360/PF00018	545378/PF00017
14360/PF00018	22376/PF00786
14360/PF00018	12927/PF00018
13645/PF00008	214531/PF00089
13645/PF00008	73086/PF00069
19258/PF00102	17973/PF00018
545481/PF00620	71435/PF00620
545481/PF00620	71302/PF00169
545481/PF00620	232906/PF00071
545481/PF00620	14270/PF00620
214968/PF01403	18844/PF17960
214968/PF01403	18844/PF01833
214968/PF01403	18845/PF01403
214968/PF01403	54712/PF01403
29875/PF00616	12540/PF00071
19166/PF10584	23996/PF00004
19166/PF10584	16913/PF00227
19166/PF10584	19177/PF00227
19166/PF10584	26442/PF00227
19166/PF10584	26445/PF00227
19166/PF10584	19181/PF00004
19166/PF10584	26440/PF00227
19166/PF10584	26440/PF10584
19166/PF10584	19170/PF00227
19166/PF10584	19184/PF00004
19166/PF10584	16912/PF00227
19166/PF10584	103554/PF11919
19166/PF10584	26441/PF00227
77782/PF00271	191578/PF00271
77782/PF00271	191578/PF00270
76936/PF00076	238831/PF00400
76936/PF00076	19134/PF00069
76936/PF00076	54723/PF01585
76936/PF00076	13207/PF00270
76936/PF00076	13207/PF00271
76936/PF00076	20637/PF00076
12444/PF00134	12571/PF00069
223254/PF09379	227377/PF00373
223254/PF09379	227377/PF09379
223254/PF09379	227377/PF09380
396184/PF13306	18488/PF07679
396184/PF13306	22253/PF07679
233328/PF00069	69635/PF13637
67141/PF00646	99152/PF00888
12287/PF08763	12288/PF08763
12287/PF08763	12289/PF16905
66413/PF10602	23996/PF00004
66413/PF10602	19181/PF00004
66413/PF10602	19184/PF00004
225876/PF16866	75410/PF02008
107932/PF00385	269610/PF00385
20116/PF01201	14694/PF00400
20116/PF01201	27207/PF16205
20116/PF01201	11837/PF17777
16822/PF00017	26411/PF00069
16822/PF00017	51789/PF07714
22151/PF00091	22142/PF03953
22151/PF00091	227613/PF00091
22151/PF00091	227613/PF03953
268807/PF01344	117198/PF01344
268807/PF01344	231003/PF01344
11480/PF00069	50791/PF00397
11480/PF00069	11481/PF01064
231413/PF00076	72831/PF00270
231413/PF00076	71701/PF00013
664883/PF00013	56195/PF00076
110954/PF00252	20055/PF00380
110954/PF00252	67891/PF00573
71514/PF08075	110809/PF00076
21781/PF08781	13555/PF16421
22720/PF00096	243905/PF01352
22720/PF00096	80732/PF00096
22720/PF00096	22642/PF00651
22720/PF00096	100090/PF00096
22720/PF00096	22690/PF00096
22720/PF00096	238693/PF01352
22720/PF00096	238693/PF00096
22720/PF00096	243963/PF00096
22720/PF00096	268469/PF00096
22720/PF00096	384763/PF00096
22720/PF00096	242109/PF00096
22720/PF00096	209225/PF00096
22720/PF00096	243833/PF01352
20911/PF00995	20909/PF00804
20911/PF00995	20907/PF05739
20911/PF00995	20908/PF00804
545156/PF00435	23859/PF00018
545156/PF00435	109676/PF00791
545156/PF00435	12704/PF00169
22213/PF00179	22213/PF00179
225896/PF00627	22215/PF00632
16885/PF00412	16886/PF00412
16898/PF00333	16785/PF00318
16898/PF00333	27050/PF00189
16898/PF00333	67427/PF00338
16898/PF00333	68052/PF00312
16898/PF00333	20055/PF00380
21372/PF00400	21416/PF00505
13169/PF00241	13196/PF00018
13169/PF00241	12331/PF01213
13169/PF00241	12331/PF08603
12229/PF07714	13867/PF00757
12229/PF07714	14182/PF07714
12229/PF07714	16331/PF00017
12229/PF07714	21682/PF00017
12229/PF07714	12305/PF07714
13367/PF02181	20779/PF00018
13367/PF02181	57778/PF06367
13367/PF02181	71409/PF02181
13367/PF02181	56419/PF02181
13367/PF02181	22379/PF06367
13367/PF02181	22379/PF02181
64706/PF12947	26364/PF07645
17216/PF00493	17220/PF14551
68135/PF01398	77040/PF00400
68135/PF01398	140559/PF07686
68135/PF01398	13669/PF01399
68135/PF01398	53356/PF00076
68135/PF01398	98221/PF01399
269224/PF00069	75767/PF00168
18109/PF01056	55927/PF00010
432572/PF00307	51789/PF07714
12606/PF07716	81703/PF00170
12606/PF07716	12608/PF07716
20779/PF00018	16331/PF00017
20779/PF00018	20779/PF00018
20779/PF00018	18747/PF00069
20779/PF00018	24055/PF00169
20779/PF00018	14388/PF00169
20779/PF00018	12978/PF00047
20779/PF00018	11651/PF00169
20779/PF00018	16337/PF07714
20779/PF00018	12927/PF00018
20779/PF00018	58234/PF12796
20779/PF00018	332110/PF00069
20779/PF00018	104831/PF00102
20779/PF00018	24001/PF00621
20779/PF00018	24001/PF00169
20779/PF00018	13196/PF00018
20779/PF00018	104418/PF12796
20779/PF00018	13838/PF07714
20779/PF00018	110355/PF00069
20779/PF00018	110355/PF00169
20779/PF00018	18803/PF00168
20779/PF00018	319939/PF00130
109676/PF00023	58234/PF12796
109676/PF00023	545156/PF00169
68052/PF08069	20115/PF01251
20319/PF01392	54612/PF01392
170731/PF00350	67414/PF04799
72515/PF00400	70428/PF04567
72515/PF00400	223499/PF00400
72515/PF00400	67040/PF00271
72515/PF00400	228889/PF00271
11973/PF01991	66335/PF03223
11973/PF01991	110935/PF00006
19324/PF00071	19346/PF00071
19324/PF00071	51791/PF02196
19324/PF00071	11840/PF00025
19650/PF11934	19645/PF01858
21825/PF00093	21825/PF00093
20662/PF00169	76089/PF00617
20662/PF00169	18803/PF00168
20662/PF00169	69601/PF00168
20662/PF00169	71302/PF00169
20662/PF00169	232906/PF00071
13486/PF00808	66556/PF00808
11840/PF00025	228998/PF01412
11840/PF00025	106039/PF18308
11840/PF00025	19158/PF00169
19249/PF00102	237523/PF00041
19249/PF00102	237523/PF00102
19249/PF00102	30794/PF00595
19249/PF00102	19267/PF00102
28199/PF00400	11736/PF01363
114741/PF08512	15270/PF00125
19951/PF01655	78294/PF01599
19951/PF01655	67186/PF00428
19951/PF01655	11837/PF00428
14688/PF00400	14694/PF00400
14688/PF00400	14678/PF00503
14688/PF00400	77040/PF00400
14688/PF00400	110355/PF00069
14688/PF00400	110355/PF00169
19205/PF13893	98758/PF00076
19205/PF13893	242570/PF00076
209558/PF01223	18605/PF01033
209558/PF01223	18605/PF01223
19317/PF16544	19317/PF16544
56445/PF00226	77040/PF00400
266632/PF00069	17874/PF00531
19645/PF01858	19651/PF11934
21367/PF07679	17967/PF07679
21367/PF07679	21367/PF13927
21367/PF07679	21367/PF07679
21367/PF07679	319504/PF07679
12370/PF01335	14082/PF01335
12370/PF01335	19766/PF00069
77371/PF00626	27054/PF00626
22210/PF00179	319189/PF00125
20908/PF00804	20909/PF00804
16650/PF01749	16647/PF00514
16650/PF01749	110750/PF03810
16650/PF01749	110750/PF08506
26932/PF01603	19053/PF00149
26932/PF01603	51792/PF13646
19989/PF08079	67891/PF14374
20663/PF00169	68813/PF00018
20663/PF00169	19417/PF00169
20663/PF00169	19417/PF00617
20663/PF00169	268480/PF00617
80794/PF02262	208650/PF14447
20019/PF00623	70428/PF04566
20019/PF00623	70428/PF04567
20019/PF00623	70428/PF04560
20019/PF00623	70428/PF04561
20019/PF00623	70428/PF04565
68828/PF00038	19132/PF00038
19258/PF00595	17973/PF00018
108645/PF04321	232087/PF02773
108645/PF04321	232087/PF02772
433759/PF00850	235320/PF00096
433759/PF00850	18033/PF00023
433759/PF00850	99377/PF00096
433759/PF00850	23942/PF01448
433759/PF00850	19646/PF00400
433759/PF00850	433759/PF00850
433759/PF00850	268448/PF00628
433759/PF00850	77040/PF00400
107701/PF00076	22388/PF00400
16647/PF00514	16647/PF00514
16647/PF00514	16647/PF16186
84095/PF00454	107650/PF00454
20362/PF00735	235072/PF00735
20362/PF00735	52398/PF00735
14339/PF00179	69807/PF13445
13170/PF07716	81703/PF00170
214523/PF00089	14058/PF00008
214523/PF00089	243083/PF00089
30838/PF12937	21402/PF01466
18752/PF00069	14812/PF01094
18752/PF00069	58234/PF12796
18752/PF00069	24001/PF00621
18752/PF00069	24001/PF00169
18752/PF00069	232944/PF00627
18752/PF00069	232944/PF02149
18752/PF00069	19158/PF00169
230558/PF01823	110382/PF01823
230558/PF01823	12279/PF00057
54723/PF01585	20637/PF00076
54723/PF01585	20383/PF00076
54723/PF01585	225027/PF00076
227197/PF13510	13382/PF07992
76089/PF00617	71302/PF00169
66916/PF05676	230075/PF09782
14806/PF00060	14807/PF00060
26411/PF00069	17444/PF00018
26411/PF00069	17444/PF00017
26411/PF00069	26412/PF00780
16542/PF07679	16542/PF07679
75725/PF00628	26914/PF00125
57294/PF01667	78294/PF01599
57294/PF01667	20055/PF00380
22637/PF00017	20491/PF00018
22637/PF00017	22324/PF00017
22637/PF00017	22324/PF00621
22637/PF00017	22324/PF00130
81489/PF01556	193740/PF00012
64009/PF10541	77053/PF07738
320129/PF00169	110355/PF00069
320129/PF00169	110355/PF00169
11835/PF00105	17978/PF00989
11835/PF00105	18993/PF00046
23920/PF00757	16337/PF00757
23920/PF00757	16337/PF01030
23920/PF00757	16337/PF07714
11652/PF00433	56637/PF00069
11652/PF00433	11651/PF00169
217194/PF00651	117198/PF00651
217194/PF00651	231003/PF07707
14270/PF00620	22324/PF00017
14270/PF00620	22324/PF00130
14270/PF00620	71302/PF00169
14270/PF00620	71435/PF00620
14270/PF00620	232906/PF00071
67028/PF03357	68942/PF03357
67028/PF03357	68953/PF03357
74100/PF01424	71750/PF01424
16973/PF00058	16974/PF00058
16973/PF00058	16974/PF14670
27050/PF07650	67427/PF00338
74006/PF02212	74006/PF02212
74006/PF02212	56637/PF00069
19053/PF00149	51792/PF02985
19053/PF00149	51792/PF13646
19053/PF00149	19053/PF00149
19053/PF00149	18518/PF04177
19053/PF00149	268980/PF00400
19053/PF00149	26931/PF01603
19053/PF00149	226591/PF04176
13382/PF07992	66694/PF00355
13382/PF07992	68263/PF02779
13382/PF07992	18293/PF02779
13382/PF07992	235339/PF02817
20209/PF00277	20209/PF00277
56392/PF00560	18176/PF00071
24001/PF00621	12361/PF00018
24001/PF00621	18762/PF00564
12955/PF00525	15507/PF00011
14828/PF00012	13418/PF00226
14828/PF00012	15519/PF02518
14828/PF00012	66861/PF00226
14828/PF00012	14828/PF00012
14828/PF00012	15516/PF02518
14828/PF00012	15516/PF00183
